1.000000000000000000e+00,-5.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+00,-4.473684210526315930e+00
4.000000000000000000e+00,4.473684210526315930e+00
5.000000000000000000e+00,-3.947368421052631859e+00
6.000000000000000000e+00,3.947368421052631859e+00
7.000000000000000000e+00,-3.421052631578947789e+00
8.000000000000000000e+00,3.421052631578947789e+00
9.000000000000000000e+00,-2.894736842105263719e+00
1.000000000000000000e+01,2.894736842105263719e+00
1.100000000000000000e+01,-2.368421052631579649e+00
1.200000000000000000e+01,2.368421052631579649e+00
1.300000000000000000e+01,-1.842105263157895578e+00
1.400000000000000000e+01,1.842105263157895578e+00
1.500000000000000000e+01,-1.315789473684211508e+00
1.600000000000000000e+01,1.315789473684211508e+00
1.700000000000000000e+01,-7.894736842105273267e-01
1.800000000000000000e+01,7.894736842105273267e-01
1.900000000000000000e+01,-2.631578947368431454e-01
2.000000000000000000e+01,2.631578947368431454e-01
