1.243472317637769553e+00,-2.753720417007918808e+00
1.211311007663408157e+00,-2.745943170414061107e+00
1.285171667714915200e+00,-2.702916423229767773e+00
1.324612799161863030e+00,-2.741158931770824481e+00
1.279436072917144784e+00,-2.808030982536261266e+00
1.355194700152393184e+00,-2.867306849435454996e+00
1.355194700152393184e+00,-2.867306849435454996e+00
1.362383665844381753e+00,-2.858102756081974061e+00
1.382925733048950612e+00,-2.837508566627469975e+00
1.420622824743396073e+00,-2.888437107061552211e+00
1.420622824743396073e+00,-2.888437107061552211e+00
1.455518913677612103e+00,-2.798941755134792153e+00
1.444241559717126533e+00,-2.849758371503289478e+00
1.366088444063820351e+00,-2.774863744114601349e+00
1.399860793486860766e+00,-2.779948098622271768e+00
1.465693113466639330e+00,-2.707742797759790765e+00
1.396211121227545648e+00,-2.749596368065803098e+00
1.319048866196158354e+00,-2.835751051772725795e+00
1.378313699406175319e+00,-2.888205550936364219e+00
1.378313699406175319e+00,-2.888205550936364219e+00
1.378313699406175319e+00,-2.888205550936364219e+00
1.415593404405951494e+00,-2.823145407184846523e+00
1.481970465029385231e+00,-2.743994985173696222e+00
1.430491520044435916e+00,-2.668207774618805317e+00
1.400042700352011948e+00,-2.708855555496707090e+00
1.434043872491142846e+00,-2.676425597912762466e+00
1.364570794783658503e+00,-2.614958072985826831e+00
1.340664948957177138e+00,-2.638023806681907057e+00
1.425528747444284150e+00,-2.729335458251706203e+00
1.368542942952691854e+00,-2.688094199531216422e+00
1.291188567259498932e+00,-2.715643353475288624e+00
1.237746438843654539e+00,-2.698186394218987871e+00
1.217885174185363129e+00,-2.757199533095521460e+00
1.259625732942291965e+00,-2.669626000831174739e+00
1.328707800470860789e+00,-2.698545335239254328e+00
1.233730173766786731e+00,-2.681383393427803519e+00
1.251140190355750859e+00,-2.705904270569471137e+00
1.183981969298917525e+00,-2.687714350893206205e+00
1.194791757191046022e+00,-2.711286789793783125e+00
1.162450079320750174e+00,-2.779951564021769350e+00
1.125404000269906835e+00,-2.715582753604207866e+00
