5.000000000000000104e-03,0.000000000000000000e+00
1.499999999999999944e-02,0.000000000000000000e+00
2.500000000000000139e-02,0.000000000000000000e+00
3.499999999999999639e-02,0.000000000000000000e+00
4.499999999999999833e-02,1.603334936668269428e+00
5.500000000000000028e-02,6.559097468188376245e-01
6.500000000000000222e-02,1.110001110001110902e+00
7.500000000000001110e-02,9.620009620009623008e-01
8.500000000000000611e-02,4.244121891180716588e-01
9.500000000000000111e-02,7.594744436849705238e-01
1.050000000000000100e-01,1.030715316429603456e+00
1.150000000000000050e-01,0.000000000000000000e+00
1.250000000000000000e-01,1.154401154401153429e+00
1.350000000000000089e-01,8.016674683341347141e-01
1.450000000000000178e-01,7.463800567248835005e-01
1.549999999999999989e-01,9.309686729041561914e-01
1.650000000000000078e-01,1.093182911364728005e+00
1.750000000000000167e-01,6.184291898577614077e-01
1.849999999999999978e-01,5.850005850005847163e-01
1.950000000000000067e-01,5.550005550005540078e-01
2.050000000000000155e-01,5.279273571956499822e-01
2.149999999999999967e-01,0.000000000000000000e+00
2.250000000000000056e-01,9.620009620009611906e-01
2.350000000000000144e-01,4.605323754259915692e-01
2.449999999999999956e-01,4.417351356126865136e-01
2.550000000000000044e-01,1.414707297060236180e-01
2.650000000000000133e-01,4.083966348117292200e-01
2.750000000000000222e-01,9.182736455463720304e-01
2.850000000000000311e-01,0.000000000000000000e+00
2.949999999999999845e-01,2.445765157629563313e-01
3.049999999999999933e-01,0.000000000000000000e+00
3.150000000000000022e-01,4.580956961909343206e-01
3.250000000000000111e-01,5.550005550005544519e-01
3.350000000000000200e-01,2.153733497017075726e-01
3.450000000000000289e-01,0.000000000000000000e+00
3.550000000000000377e-01,1.016198199296791671e-01
3.649999999999999911e-01,3.953428610962857470e-01
3.750000000000000000e-01,2.886002886002883572e-01
3.850000000000000089e-01,9.370139240269095837e-02
3.950000000000000178e-01,0.000000000000000000e+00
4.050000000000000266e-01,2.672224894447118304e-01
4.150000000000000355e-01,1.738555955423425059e-01
4.249999999999999889e-01,8.488243782361422352e-02
4.349999999999999978e-01,8.293111741387591829e-02
4.450000000000000067e-01,0.000000000000000000e+00
4.550000000000000155e-01,0.000000000000000000e+00
4.650000000000000244e-01,0.000000000000000000e+00
4.750000000000000333e-01,0.000000000000000000e+00
4.849999999999999867e-01,0.000000000000000000e+00
4.949999999999999956e-01,0.000000000000000000e+00
5.050000000000000044e-01,7.143571500007145358e-02
5.150000000000000133e-01,7.004861373793391799e-02
5.250000000000000222e-01,0.000000000000000000e+00
5.350000000000000311e-01,0.000000000000000000e+00
5.450000000000000400e-01,0.000000000000000000e+00
5.550000000000000488e-01,0.000000000000000000e+00
5.650000000000000577e-01,0.000000000000000000e+00
5.750000000000000666e-01,0.000000000000000000e+00
5.849999999999999645e-01,0.000000000000000000e+00
5.949999999999999734e-01,0.000000000000000000e+00
6.049999999999999822e-01,0.000000000000000000e+00
6.149999999999999911e-01,0.000000000000000000e+00
6.250000000000000000e-01,0.000000000000000000e+00
6.350000000000000089e-01,0.000000000000000000e+00
6.450000000000000178e-01,0.000000000000000000e+00
6.550000000000000266e-01,5.507639095425355402e-02
6.650000000000000355e-01,0.000000000000000000e+00
6.750000000000000444e-01,0.000000000000000000e+00
6.850000000000000533e-01,0.000000000000000000e+00
6.950000000000000622e-01,0.000000000000000000e+00
7.050000000000000711e-01,0.000000000000000000e+00
7.149999999999999689e-01,0.000000000000000000e+00
7.249999999999999778e-01,0.000000000000000000e+00
7.349999999999999867e-01,0.000000000000000000e+00
7.449999999999999956e-01,0.000000000000000000e+00
7.550000000000000044e-01,0.000000000000000000e+00
7.650000000000000133e-01,0.000000000000000000e+00
7.750000000000000222e-01,0.000000000000000000e+00
7.850000000000000311e-01,0.000000000000000000e+00
7.950000000000000400e-01,0.000000000000000000e+00
8.050000000000000488e-01,0.000000000000000000e+00
8.150000000000000577e-01,0.000000000000000000e+00
8.250000000000000666e-01,0.000000000000000000e+00
8.350000000000000755e-01,0.000000000000000000e+00
8.449999999999999734e-01,0.000000000000000000e+00
8.549999999999999822e-01,0.000000000000000000e+00
8.649999999999999911e-01,0.000000000000000000e+00
8.750000000000000000e-01,0.000000000000000000e+00
8.850000000000000089e-01,0.000000000000000000e+00
8.950000000000000178e-01,0.000000000000000000e+00
9.050000000000000266e-01,0.000000000000000000e+00
9.150000000000000355e-01,0.000000000000000000e+00
9.250000000000000444e-01,0.000000000000000000e+00
9.350000000000000533e-01,0.000000000000000000e+00
9.450000000000000622e-01,0.000000000000000000e+00
9.550000000000000711e-01,0.000000000000000000e+00
9.649999999999999689e-01,0.000000000000000000e+00
9.749999999999999778e-01,0.000000000000000000e+00
9.849999999999999867e-01,0.000000000000000000e+00
9.949999999999999956e-01,0.000000000000000000e+00
1.004999999999999893e+00,0.000000000000000000e+00
1.014999999999999902e+00,3.874067913476783698e+00
1.024999999999999911e+00,3.660296343223179871e+00
1.034999999999999920e+00,3.485510731887516922e+00
1.044999999999999929e+00,2.934333077873759521e+00
1.054999999999999938e+00,2.940713841187758693e+00
1.064999999999999947e+00,3.285707511059642982e+00
1.074999999999999956e+00,3.053793751468159900e+00
1.084999999999999964e+00,3.092145949288799489e+00
1.094999999999999973e+00,3.393359557743115040e+00
1.104999999999999982e+00,3.003532415297120561e+00
1.114999999999999991e+00,2.814823442626134931e+00
1.125000000000000000e+00,2.725669392336036889e+00
1.135000000000000009e+00,2.383812956500187319e+00
1.145000000000000018e+00,2.583539701443640979e+00
1.155000000000000027e+00,2.280067215132138614e+00
1.164999999999999813e+00,2.229530126525846701e+00
1.174999999999999822e+00,2.118448926959558776e+00
1.184999999999999831e+00,1.765697968229610115e+00
1.194999999999999840e+00,1.932052141257159628e+00
1.204999999999999849e+00,2.065707459898330711e+00
1.214999999999999858e+00,2.019014364693378027e+00
1.224999999999999867e+00,1.737491533409903255e+00
1.234999999999999876e+00,1.840264998159722554e+00
1.244999999999999885e+00,1.970363416146554858e+00
1.254999999999999893e+00,1.897173211914238600e+00
1.264999999999999902e+00,1.425890753954002221e+00
1.274999999999999911e+00,1.612766318648666930e+00
1.284999999999999920e+00,1.263328111577136204e+00
1.294999999999999929e+00,1.420715706429990455e+00
1.304999999999999938e+00,1.575691230863643932e+00
1.314999999999999947e+00,1.042472525362259539e+00
1.324999999999999956e+00,1.551907212284572735e+00
1.334999999999999964e+00,1.134944955169667313e+00
1.344999999999999973e+00,1.126506702714884511e+00
1.354999999999999982e+00,1.144816642971619558e+00
1.364999999999999991e+00,1.110001110001114899e+00
1.375000000000000000e+00,1.128164764528397646e+00
1.385000000000000009e+00,8.074556811018889224e-01
1.395000000000000018e+00,7.240867455921210505e-01
1.405000000000000027e+00,1.001371108132673493e+00
1.414999999999999813e+00,8.413259296651460772e-01
1.424999999999999822e+00,7.088428141059782694e-01
1.434999999999999831e+00,7.290425408892264869e-01
1.444999999999999840e+00,5.492393035645602994e-01
1.454999999999999849e+00,1.115722765207313616e+00
1.464999999999999858e+00,4.924919600687501786e-01
1.474999999999999867e+00,7.581871988651628369e-01
1.484999999999999876e+00,6.559097468188364033e-01
1.494999999999999885e+00,5.308700960874866981e-01
1.504999999999999893e+00,7.430738327748291905e-01
1.514999999999999902e+00,4.286142900004287215e-01
1.524999999999999911e+00,5.913940340169854259e-01
1.534999999999999920e+00,6.110429563198304104e-01
1.544999999999999929e+00,4.202916824275996777e-01
1.554999999999999938e+00,4.175888420261423262e-01
1.564999999999999947e+00,6.223808140741071693e-01
1.574999999999999956e+00,7.329531139054877853e-01
1.584999999999999964e+00,5.917671532813519875e-01
1.594999999999999973e+00,5.428218594362750338e-01
1.604999999999999982e+00,4.270565018228597021e-01
1.614999999999999991e+00,5.137621236692410109e-01
1.625000000000000000e+00,4.662004662004697875e-01
1.635000000000000009e+00,4.412848449545673790e-01
1.645000000000000018e+00,4.166721491949436085e-01
1.655000000000000027e+00,4.359520975835216583e-01
1.665000000000000036e+00,4.550004550004536075e-01
