-8.000000000000000000e+00,1.538461538461538547e-02
-7.950000000000000178e+00,1.557571745648533845e-02
-7.900000000000000355e+00,1.577038322031225348e-02
-7.850000000000000533e+00,1.596870134536308716e-02
-7.800000000000000711e+00,1.617076326002587008e-02
-7.750000000000000888e+00,1.637666325486181879e-02
-7.700000000000001066e+00,1.658649859014761641e-02
-7.650000000000001243e+00,1.680036960813137414e-02
-7.600000000000001421e+00,1.701837985023825148e-02
-7.550000000000001599e+00,1.724063617947501487e-02
-7.500000000000001776e+00,1.746724890829693538e-02
-7.450000000000001954e+00,1.769833193221537898e-02
-7.400000000000002132e+00,1.793400286944044769e-02
-7.350000000000002309e+00,1.817438320686990544e-02
-7.300000000000002487e+00,1.841959845275371876e-02
-7.250000000000002665e+00,1.866977829638271844e-02
-7.200000000000002842e+00,1.892505677517031248e-02
-7.150000000000003020e+00,1.918557244951794513e-02
-7.100000000000003197e+00,1.945146858587821700e-02
-7.050000000000003375e+00,1.972289334845419781e-02
-7.000000000000003553e+00,1.999999999999997960e-02
-6.950000000000003730e+00,2.028294711221538191e-02
-6.900000000000003908e+00,2.057189878625794929e-02
-6.850000000000004086e+00,2.086702488392714813e-02
-6.800000000000004263e+00,2.116850127011004820e-02
-6.750000000000004441e+00,2.147651006711406851e-02
-6.700000000000004619e+00,2.179123992155150569e-02
-6.650000000000004796e+00,2.211288628448225199e-02
-6.600000000000004974e+00,2.244165170556549488e-02
-6.550000000000005151e+00,2.277774614201921385e-02
-6.500000000000005329e+00,2.312138728323695491e-02
-6.450000000000005507e+00,2.347280089196639510e-02
-6.400000000000005684e+00,2.383222116301235080e-02
-6.350000000000005862e+00,2.419989110049000289e-02
-6.300000000000006040e+00,2.457606291472101689e-02
-6.250000000000006217e+00,2.496099843993754980e-02
-6.200000000000006395e+00,2.535496957403646223e-02
-6.150000000000006573e+00,2.575825874170900587e-02
-6.100000000000006750e+00,2.617115938236058356e-02
-6.050000000000006928e+00,2.659397646433077009e-02
-6.000000000000007105e+00,2.702702702702696608e-02
-5.950000000000007283e+00,2.747064075269549030e-02
-5.900000000000007461e+00,2.792516056967320887e-02
-5.850000000000007638e+00,2.839094328909070805e-02
-5.800000000000007816e+00,2.886836027713618122e-02
-5.750000000000007994e+00,2.935779816513753651e-02
-5.700000000000008171e+00,2.985965959988047883e-02
-5.650000000000008349e+00,3.037436403675288984e-02
-5.600000000000008527e+00,3.090234857849187208e-02
-5.550000000000008704e+00,3.144406886251071426e-02
-5.500000000000008882e+00,3.199999999999989658e-02
-5.450000000000009059e+00,3.257063757023032774e-02
-5.400000000000009237e+00,3.315649867373994530e-02
-5.350000000000009415e+00,3.375812304835839467e-02
-5.300000000000009592e+00,3.437607425232026143e-02
-5.250000000000009770e+00,3.501094091903707295e-02
-5.200000000000009948e+00,3.566333808844494857e-02
