-4.000000000000000222e-01,-1.609437912434100504e+00
-3.500000000000000333e-01,-1.203972804325936119e+00
-3.000000000000000444e-01,-9.162907318741553286e-01
-2.500000000000000555e-01,-6.931471805599455083e-01
-2.000000000000000666e-01,-5.108256237659909438e-01
-1.500000000000000777e-01,-3.566749439387326137e-01
-1.000000000000000888e-01,-2.231435513142099869e-01
-5.000000000000009992e-02,-1.053605156578265173e-01
-1.110223024625156540e-16,-2.220446049250313574e-16
4.999999999999987788e-02,9.531017980432453240e-02
9.999999999999986677e-02,1.823215567939543980e-01
1.499999999999998002e-01,2.623642644674907265e-01
1.999999999999998446e-01,3.364722366212127280e-01
2.499999999999998890e-01,4.054651081081642183e-01
2.999999999999998224e-01,4.700036292457353548e-01
3.499999999999997558e-01,5.306282510621701531e-01
3.999999999999998002e-01,5.877866649021188383e-01
4.499999999999998446e-01,6.418538861723945832e-01
4.999999999999997780e-01,6.931471805599450642e-01
5.499999999999997113e-01,7.419373447293771129e-01
5.999999999999997558e-01,7.884573603642698325e-01
6.499999999999998002e-01,8.329091229351038850e-01
6.999999999999996225e-01,8.754687373538997397e-01
7.499999999999996669e-01,9.162907318741546625e-01
7.999999999999997113e-01,9.555114450274362348e-01
8.499999999999997558e-01,9.932517730102831122e-01
8.999999999999998002e-01,1.029619417181158125e+00
9.499999999999996225e-01,1.064710736992428242e+00
9.999999999999996669e-01,1.098612288668109338e+00
1.049999999999999822e+00,1.131402111491100371e+00
1.099999999999999645e+00,1.163150809805680641e+00
1.149999999999999467e+00,1.193922468472434328e+00
1.199999999999999734e+00,1.223775431622115439e+00
1.249999999999999556e+00,1.252762968495367835e+00
1.299999999999999822e+00,1.280933845462064236e+00
1.349999999999999645e+00,1.308332819650178669e+00
1.399999999999999467e+00,1.335001066732339758e+00
1.449999999999999734e+00,1.360976553135600620e+00
1.499999999999999556e+00,1.386294361119890350e+00
1.549999999999999378e+00,1.410986973710261827e+00
1.599999999999999645e+00,1.435084525289322510e+00
1.649999999999999467e+00,1.458615022699516484e+00
1.699999999999999734e+00,1.481604540924215341e+00
1.749999999999999556e+00,1.504077396776273945e+00
1.799999999999999378e+00,1.526056303495048949e+00
1.849999999999999645e+00,1.547562508716012752e+00
1.899999999999999467e+00,1.568615917913845026e+00
1.949999999999999734e+00,1.589235205116580785e+00
1.999999999999999556e+00,1.609437912434100282e+00
2.049999999999999378e+00,1.629240539730279824e+00
2.099999999999999645e+00,1.648658625587381632e+00
2.149999999999999467e+00,1.667706820558075842e+00
2.199999999999999734e+00,1.686398953570228620e+00
2.249999999999999556e+00,1.704748092238425050e+00
2.299999999999999378e+00,1.722766597741103300e+00
2.349999999999999645e+00,1.740466174840504365e+00
2.399999999999999467e+00,1.757857917552373417e+00
2.449999999999999289e+00,1.774952350911673582e+00
2.499999999999999556e+00,1.791759469228054957e+00
2.549999999999999378e+00,1.808288771179265453e+00
2.599999999999999201e+00,1.824549292051045546e+00
2.649999999999999467e+00,1.840549633397486895e+00
2.699999999999999289e+00,1.856297990365626038e+00
2.749999999999999556e+00,1.871802176901591341e+00
2.799999999999999378e+00,1.887069649032379726e+00
2.849999999999999201e+00,1.902107526396920045e+00
