2.565974134349982005e+00,-2.387625904297220991e+00
2.640899588127850528e+00,-2.354269930793932541e+00
2.577972172726624933e+00,-2.271723631731161763e+00
2.665853521157459216e+00,-2.313178441025598442e+00
2.727238012980754522e+00,-2.253794113377763253e+00
2.681040804392544441e+00,-2.339579230256309650e+00
2.641314882561775601e+00,-2.344040482313056728e+00
2.658435034109296158e+00,-2.318709118425140048e+00
2.662625131365904618e+00,-2.317613704328774116e+00
2.700063004716731552e+00,-2.338032992837059787e+00
2.620390763153340075e+00,-2.262644701152141113e+00
2.547779861150307745e+00,-2.214048791791565218e+00
2.525865076096541539e+00,-2.255439113650596905e+00
2.469976936319719485e+00,-2.309932651092292399e+00
2.444570727749022954e+00,-2.265480277896859906e+00
2.364693794061529353e+00,-2.284167887165186706e+00
2.364693794061529353e+00,-2.284167887165186706e+00
2.364693794061529353e+00,-2.284167887165186706e+00
2.437816250292129006e+00,-2.339238685681745533e+00
2.401340645096679882e+00,-2.410440620955498492e+00
2.422339932832475728e+00,-2.473142555553747624e+00
2.328976932860101101e+00,-2.551093201225304696e+00
2.317467853542649614e+00,-2.598800827840296535e+00
2.225335282292590922e+00,-2.549393203703720800e+00
2.191597691852806840e+00,-2.515392031564589903e+00
2.191597691852806840e+00,-2.515392031564589903e+00
2.191597691852806840e+00,-2.515392031564589903e+00
2.191597691852806840e+00,-2.515392031564589903e+00
2.191597691852806840e+00,-2.515392031564589903e+00
2.167666024697895377e+00,-2.563319749390444269e+00
2.167666024697895377e+00,-2.563319749390444269e+00
2.185743112990054637e+00,-2.559069318976944007e+00
2.185743112990054637e+00,-2.559069318976944007e+00
2.214937645466132921e+00,-2.622567306373053242e+00
2.235975423378521842e+00,-2.648284675387028386e+00
2.245102169814735760e+00,-2.703443779951402171e+00
2.250120413841991684e+00,-2.618589459545690445e+00
2.267191248640954004e+00,-2.581243020366001062e+00
2.267191248640954004e+00,-2.581243020366001062e+00
2.327954322252466568e+00,-2.650862357312627982e+00
2.348905212298475043e+00,-2.713149957662841505e+00
2.255331894595208109e+00,-2.642538552472407876e+00
2.268161716040338671e+00,-2.725083428390693285e+00
2.354106583272796094e+00,-2.635156134902221226e+00
2.259446780534476229e+00,-2.567370589014859927e+00
2.268175982269786672e+00,-2.543956015712020680e+00
2.286661944225418797e+00,-2.511252813113464821e+00
2.357478418781226104e+00,-2.509133466766414688e+00
2.319689711997995119e+00,-2.550200515466971130e+00
2.395508034386963470e+00,-2.609966085222778620e+00
2.435209658820372436e+00,-2.650085370984380795e+00
2.349968149664135364e+00,-2.716318237432056470e+00
2.291669727572952731e+00,-2.783855622544393338e+00
2.291669727572952731e+00,-2.783855622544393338e+00
2.313377544253957474e+00,-2.719974728839061218e+00
2.313377544253957474e+00,-2.719974728839061218e+00
2.281382136362676061e+00,-2.632646776159786928e+00
2.286525511135030886e+00,-2.594015214981968409e+00
2.252314060778194627e+00,-2.538698939985077452e+00
2.293911226100723511e+00,-2.503283591952674580e+00
2.293911226100723511e+00,-2.503283591952674580e+00
2.286742291767475344e+00,-2.463473978224420602e+00
2.286742291767475344e+00,-2.463473978224420602e+00
2.339115778887909336e+00,-2.406267315543029195e+00
2.315347859195023617e+00,-2.450139884208098806e+00
2.347059152549801908e+00,-2.471676601903877835e+00
2.437719762610158547e+00,-2.515931100180413438e+00
2.357919356122797350e+00,-2.497022524252553666e+00
2.324785881816252786e+00,-2.438924474082443616e+00
2.323916464216959632e+00,-2.492513557958068837e+00
2.316316836136570689e+00,-2.578311433611573555e+00
