7.500000000000000000e+00,0.000000000000000000e+00
7.485200463212036581e+00,4.709288964698503110e-01
7.440860259858584236e+00,9.399992517322819374e-01
7.367154380465165353e+00,1.405359859392934618e+00
7.264373708464733070e+00,1.865174153736411045e+00
7.132923872213651428e+00,2.317627457812105440e+00
6.973323644161885326e+00,2.760934145135084616e+00
6.786202893495145716e+00,3.193344686738045279e+00
6.572300100328976491e+00,3.613152555762864981e+00
6.332459441265113398e+00,4.018700962342474980e+00
6.067627457812106329e+00,4.408389392193548417e+00
5.778849320818418178e+00,4.780679923115172869e+00
5.467264705660586976e+00,5.134103294465165668e+00
5.134103294465164780e+00,5.467264705660586976e+00
4.780679923115171981e+00,5.778849320818419066e+00
4.408389392193547529e+00,6.067627457812106329e+00
4.018700962342474092e+00,6.332459441265113398e+00
3.613152555762863649e+00,6.572300100328977379e+00
3.193344686738044835e+00,6.786202893495146604e+00
2.760934145135084172e+00,6.973323644161886214e+00
2.317627457812105884e+00,7.132923872213651428e+00
1.865174153736410601e+00,7.264373708464733070e+00
1.405359859392933952e+00,7.367154380465165353e+00
9.399992517322819374e-01,7.440860259858584236e+00
4.709288964698498114e-01,7.485200463212036581e+00
-1.206091987257477413e-15,7.500000000000000000e+00
-4.709288964698505331e-01,7.485200463212036581e+00
-9.399992517322828256e-01,7.440860259858583348e+00
-1.405359859392936173e+00,7.367154380465164465e+00
-1.865174153736411267e+00,7.264373708464733070e+00
-2.317627457812106773e+00,7.132923872213651428e+00
-2.760934145135084616e+00,6.973323644161885326e+00
-3.193344686738045279e+00,6.786202893495145716e+00
-3.613152555762865870e+00,6.572300100328975603e+00
-4.018700962342476757e+00,6.332459441265112510e+00
-4.408389392193547529e+00,6.067627457812106329e+00
-4.780679923115172869e+00,5.778849320818419066e+00
-5.134103294465165668e+00,5.467264705660586088e+00
-5.467264705660587865e+00,5.134103294465163891e+00
-5.778849320818419955e+00,4.780679923115171093e+00
-6.067627457812105440e+00,4.408389392193549305e+00
-6.332459441265113398e+00,4.018700962342474980e+00
-6.572300100328976491e+00,3.613152555762864093e+00
-6.786202893495146604e+00,3.193344686738043503e+00
-6.973323644161886214e+00,2.760934145135083284e+00
-7.132923872213652317e+00,2.317627457812103220e+00
-7.264373708464733070e+00,1.865174153736411267e+00
-7.367154380465165353e+00,1.405359859392934396e+00
-7.440860259858584236e+00,9.399992517322807162e-01
-7.485200463212036581e+00,4.709288964698485347e-01
-7.500000000000000000e+00,-2.412183974514954827e-15
-7.485200463212036581e+00,-4.709288964698500890e-01
-7.440860259858584236e+00,-9.399992517322821595e-01
-7.367154380465164465e+00,-1.405359859392935729e+00
-7.264373708464733070e+00,-1.865174153736412599e+00
-7.132923872213651428e+00,-2.317627457812108105e+00
-6.973323644161884438e+00,-2.760934145135087281e+00
-6.786202893495145716e+00,-3.193344686738044835e+00
-6.572300100328975603e+00,-3.613152555762865425e+00
-6.332459441265112510e+00,-4.018700962342475869e+00
-6.067627457812104552e+00,-4.408389392193550194e+00
-5.778849320818418178e+00,-4.780679923115174645e+00
-5.467264705660586976e+00,-5.134103294465165668e+00
-5.134103294465164780e+00,-5.467264705660586976e+00
-4.780679923115171093e+00,-5.778849320818419955e+00
-4.408389392193549305e+00,-6.067627457812105440e+00
-4.018700962342472316e+00,-6.332459441265115174e+00
-3.613152555762864537e+00,-6.572300100328976491e+00
-3.193344686738041283e+00,-6.786202893495148381e+00
-2.760934145135083728e+00,-6.973323644161886214e+00
-2.317627457812106773e+00,-7.132923872213651428e+00
-1.865174153736408158e+00,-7.264373708464733959e+00
-1.405359859392934618e+00,-7.367154380465165353e+00
-9.399992517322779406e-01,-7.440860259858584236e+00
-4.709288964698490343e-01,-7.485200463212036581e+00
-1.377727649040772192e-15,-7.500000000000000000e+00
4.709288964698529201e-01,-7.485200463212036581e+00
9.399992517322817154e-01,-7.440860259858584236e+00
1.405359859392938393e+00,-7.367154380465164465e+00
1.865174153736411933e+00,-7.264373708464733070e+00
2.317627457812104108e+00,-7.132923872213652317e+00
2.760934145135086837e+00,-6.973323644161884438e+00
3.193344686738044391e+00,-6.786202893495146604e+00
3.613152555762867646e+00,-6.572300100328975603e+00
4.018700962342475869e+00,-6.332459441265112510e+00
4.408389392193552858e+00,-6.067627457812102776e+00
4.780679923115174645e+00,-5.778849320818418178e+00
5.134103294465164780e+00,-5.467264705660586976e+00
5.467264705660588753e+00,-5.134103294465162115e+00
5.778849320818419955e+00,-4.780679923115171981e+00
6.067627457812108105e+00,-4.408389392193543976e+00
6.332459441265115174e+00,-4.018700962342472316e+00
6.572300100328976491e+00,-3.613152555762864981e+00
6.786202893495147492e+00,-3.193344686738041727e+00
6.973323644161886214e+00,-2.760934145135084172e+00
7.132923872213653205e+00,-2.317627457812100999e+00
7.264373708464733959e+00,-1.865174153736408602e+00
7.367154380465165353e+00,-1.405359859392935062e+00
7.440860259858584236e+00,-9.399992517322783847e-01
7.485200463212036581e+00,-4.709288964698494784e-01
