-5.000000000000000000e+00,3.726653172078670938e-06
-4.950000000000000178e+00,4.779139732204638328e-06
-4.900000000000000355e+00,6.113567966371391182e-06
-4.850000000000000533e+00,7.801067302310826278e-06
-4.800000000000000711e+00,9.929504305851045575e-06
-4.750000000000000888e+00,1.260710517704847866e-05
-4.700000000000001066e+00,1.596678389780466234e-05
-4.650000000000001243e+00,2.017129507655802682e-05
-4.600000000000001421e+00,2.541934651619906762e-05
-4.550000000000001599e+00,3.195282377442281612e-05
-4.500000000000001776e+00,4.006529739295070956e-05
-4.450000000000001954e+00,5.011200288624723483e-05
-4.400000000000002132e+00,6.252150377481970479e-05
-4.350000000000002309e+00,7.780926861553680957e-05
-4.300000000000002487e+00,9.659341372218297904e-05
-4.250000000000002665e+00,1.196128835810230919e-04
-4.200000000000002842e+00,1.477483602320317946e-04
-4.150000000000003020e+00,1.820462103670041152e-04
-4.100000000000003197e+00,2.237457937206173821e-04
-4.050000000000003375e+00,2.743104674933972867e-04
-4.000000000000003553e+00,3.354626279025070827e-04
-3.950000000000003730e+00,4.092231302281727095e-04
-3.900000000000003908e+00,4.979554215032660049e-04
-3.850000000000004086e+00,6.044147037595458145e-04
-3.800000000000004263e+00,7.318024188804604126e-04
-3.750000000000004441e+00,8.838263069350349964e-04
-3.700000000000004619e+00,1.064766236667901616e-03
-3.650000000000004796e+00,1.279545937899900961e-03
-3.600000000000004974e+00,1.533810679324435931e-03
-3.550000000000005151e+00,1.834010830073125537e-03
-3.500000000000005329e+00,2.187491118182844328e-03
-3.450000000000005507e+00,2.602585252725354240e-03
-3.400000000000005684e+00,3.088715408236711486e-03
-3.350000000000005862e+00,3.656495880052824509e-03
-3.300000000000006040e+00,4.317840007632993936e-03
-3.250000000000006217e+00,5.086069231012596559e-03
-3.200000000000006395e+00,5.976022895005820429e-03
-3.150000000000006573e+00,7.004167149362272929e-03
-3.100000000000006750e+00,8.188701014373907933e-03
-3.050000000000006928e+00,9.549657395020104758e-03
-3.000000000000007105e+00,1.110899653824207016e-02
-2.950000000000007283e+00,1.289068914400119496e-02
-2.900000000000007461e+00,1.492078606906752439e-02
-2.850000000000007638e+00,1.722747131163473999e-02
-2.800000000000007816e+00,1.984109474436985751e-02
-2.750000000000007994e+00,2.279418088361184064e-02
-2.700000000000008171e+00,2.612140985391765355e-02
-2.650000000000008349e+00,2.985956664111487011e-02
-2.600000000000008527e+00,3.404745473459858812e-02
-2.550000000000008704e+00,3.872577035166348963e-02
-2.500000000000008882e+00,4.393693362340644198e-02
-2.450000000000009059e+00,4.972487341234849839e-02
-2.400000000000009237e+00,5.613476283413248308e-02
-2.350000000000009415e+00,6.321270307528745191e-02
-2.300000000000009592e+00,7.100535373963540176e-02
-2.250000000000009770e+00,7.955950871822591031e-02
-2.200000000000009948e+00,8.892161745938439998e-02
-2.150000000000010125e+00,9.913725251074523293e-02
-2.100000000000010303e+00,1.102505253044828160e-01
-2.050000000000010481e+00,1.223034533468979473e-01
-2.000000000000010658e+00,1.353352832366098157e-01
-1.950000000000010836e+00,1.493817752504148777e-01
-1.900000000000011013e+00,1.644744565771514289e-01
-1.850000000000011191e+00,1.806398516188902070e-01
-1.800000000000011369e+00,1.978986990836106297e-01
-1.750000000000011546e+00,2.162651668298829211e-01
-1.700000000000011724e+00,2.357460765558588578e-01
-1.650000000000011902e+00,2.563401514150685512e-01
-1.600000000000012079e+00,2.780373004531887515e-01
-1.550000000000012257e+00,3.008179543572698234e-01
-1.500000000000012434e+00,3.246524673583436882e-01
-1.450000000000012612e+00,3.495006001997501000e-01
-1.400000000000012790e+00,3.753110988513928548e-01
-1.350000000000012967e+00,4.020213830946477995e-01
-1.300000000000013145e+00,4.295573582107318211e-01
-1.250000000000013323e+00,4.578333617716066617e-01
-1.200000000000013500e+00,4.867522559599637977e-01
-1.150000000000013678e+00,5.162056739454882193e-01
-1.100000000000013856e+00,5.460744266397010716e-01
-1.050000000000014033e+00,5.762290736717914363e-01
-1.000000000000014211e+00,6.065306597126247645e-01
-9.500000000000143885e-01,6.368316143717344113e-01
-9.000000000000145661e-01,6.669768108584656074e-01
-8.500000000000147438e-01,6.968047754960260409e-01
-8.000000000000149214e-01,7.261490370736822797e-01
-7.500000000000150990e-01,7.548396019889987985e-01
-7.000000000000152767e-01,7.827045382418598152e-01
-6.500000000000154543e-01,8.095716486678787849e-01
-6.000000000000156319e-01,8.352702114112642295e-01
-5.500000000000158096e-01,8.596327636025347108e-01
-5.000000000000159872e-01,8.824969025845883497e-01
-4.500000000000161648e-01,9.037070778731894904e-01
-4.000000000000163425e-01,9.231163463866297603e-01
-3.500000000000165201e-01,9.405880633643366462e-01
-3.000000000000166978e-01,9.559974818330950752e-01
-2.500000000000168754e-01,9.692332344763400220e-01
-2.000000000000170530e-01,9.801986733067519220e-01
-1.500000000000172307e-01,9.888130446112305405e-01
-1.000000000000174083e-01,9.950124791926805434e-01
-5.000000000001758593e-02,9.987507809245800283e-01
-1.776356839400250465e-14,1.000000000000000000e+00
4.999999999998205880e-02,9.987507809245818047e-01
9.999999999998188116e-02,9.950124791926840961e-01
1.499999999999817035e-01,9.888130446112357586e-01
1.999999999999815259e-01,9.801986733067589164e-01
2.499999999999813483e-01,9.692332344763485708e-01
2.999999999999811706e-01,9.559974818331052893e-01
3.499999999999809930e-01,9.405880633643483035e-01
3.999999999999808153e-01,9.231163463866428609e-01
4.499999999999806377e-01,9.037070778732039233e-01
4.999999999999804601e-01,8.824969025846040038e-01
5.499999999999802824e-01,8.596327636025515861e-01
5.999999999999801048e-01,8.352702114112819931e-01
6.499999999999799272e-01,8.095716486678974366e-01
6.999999999999797495e-01,7.827045382418792441e-01
7.499999999999795719e-01,7.548396019890188935e-01
7.999999999999793943e-01,7.261490370737029298e-01
8.499999999999792166e-01,6.968047754960471352e-01
8.999999999999790390e-01,6.669768108584869237e-01
9.499999999999788614e-01,6.368316143717559497e-01
9.999999999999786837e-01,6.065306597126463029e-01
1.049999999999978506e+00,5.762290736718128636e-01
1.099999999999978328e+00,5.460744266397224989e-01
1.149999999999978151e+00,5.162056739455093135e-01
1.199999999999977973e+00,4.867522559599845033e-01
1.249999999999977796e+00,4.578333617716269788e-01
1.299999999999977618e+00,4.295573582107516386e-01
1.349999999999977440e+00,4.020213830946671174e-01
1.399999999999977263e+00,3.753110988514115065e-01
1.449999999999977085e+00,3.495006001997680856e-01
1.499999999999976907e+00,3.246524673583609522e-01
1.549999999999976730e+00,3.008179543572863657e-01
1.599999999999976552e+00,2.780373004532045722e-01
1.649999999999976374e+00,2.563401514150835947e-01
1.699999999999976197e+00,2.357460765558730964e-01
1.749999999999976019e+00,2.162651668298963825e-01
1.799999999999975842e+00,1.978986990836232585e-01
1.849999999999975664e+00,1.806398516189020864e-01
1.899999999999975486e+00,1.644744565771625311e-01
1.949999999999975309e+00,1.493817752504252305e-01
1.999999999999975131e+00,1.353352832366194192e-01
2.049999999999974953e+00,1.223034533469068569e-01
2.099999999999974776e+00,1.102505253044910455e-01
2.149999999999974598e+00,9.913725251075281020e-02
2.199999999999974420e+00,8.892161745939135276e-02
2.249999999999974243e+00,7.955950871823228021e-02
2.299999999999974065e+00,7.100535373964120267e-02
2.349999999999973888e+00,6.321270307529272547e-02
2.399999999999973710e+00,5.613476283413726398e-02
2.449999999999973532e+00,4.972487341235282826e-02
2.499999999999973355e+00,4.393693362341034164e-02
2.549999999999973177e+00,3.872577035166700071e-02
2.599999999999972999e+00,3.404745473460173144e-02
2.649999999999972822e+00,2.985956664111768036e-02
2.699999999999972644e+00,2.612140985392015849e-02
2.749999999999972466e+00,2.279418088361406455e-02
2.799999999999972289e+00,1.984109474437183163e-02
2.849999999999972111e+00,1.722747131163648512e-02
2.899999999999971934e+00,1.492078606906906135e-02
2.949999999999971756e+00,1.289068914400254631e-02
2.999999999999971578e+00,1.110899653824325324e-02
3.049999999999972289e+00,9.549657395021112632e-03
3.099999999999971223e+00,8.188701014374809989e-03
3.149999999999970157e+00,7.004167149363082177e-03
3.199999999999970868e+00,5.976022895006500441e-03
3.249999999999971578e+00,5.086069231013169885e-03
3.299999999999970512e+00,4.317840007633499608e-03
3.349999999999969447e+00,3.656495880053269466e-03
3.399999999999970157e+00,3.088715408237084452e-03
3.449999999999970868e+00,2.602585252725663888e-03
3.499999999999969802e+00,2.187491118183116246e-03
3.549999999999968736e+00,1.834010830073361893e-03
3.599999999999969447e+00,1.533810679324631955e-03
3.649999999999970157e+00,1.279545937900063591e-03
3.699999999999969091e+00,1.064766236668041694e-03
3.749999999999968026e+00,8.838263069351558849e-04
3.799999999999968736e+00,7.318024188805591834e-04
3.849999999999969447e+00,6.044147037596263707e-04
3.899999999999968381e+00,4.979554215033349602e-04
3.949999999999967315e+00,4.092231302282315817e-04
3.999999999999968026e+00,3.354626279025547334e-04
4.049999999999968736e+00,2.743104674934357758e-04
4.099999999999967670e+00,2.237457937206499623e-04
4.149999999999966604e+00,1.820462103670315997e-04
4.199999999999967315e+00,1.477483602320538581e-04
4.249999999999968026e+00,1.196128835810405204e-04
4.299999999999966960e+00,9.659341372219773774e-05
4.349999999999965894e+00,7.780926861554910172e-05
4.399999999999966604e+00,6.252150377482947616e-05
4.449999999999967315e+00,5.011200288625488523e-05
4.499999999999966249e+00,4.006529739295711990e-05
4.549999999999965183e+00,3.195282377442809483e-05
4.599999999999965894e+00,2.541934651620322147e-05
4.649999999999966604e+00,2.017129507656128620e-05
4.699999999999965539e+00,1.596678389780732880e-05
4.749999999999964473e+00,1.260710517705065045e-05
4.799999999999965183e+00,9.929504305852739640e-06
4.849999999999965894e+00,7.801067302312129014e-06
4.899999999999964828e+00,6.113567966372455902e-06
4.949999999999963762e+00,4.779139732205496373e-06
