0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000278e-02,2.236067977499789639e-01
1.000000000000000056e-01,3.162277660168379412e-01
1.500000000000000222e-01,3.872983346207417021e-01
2.000000000000000111e-01,4.472135954999579277e-01
2.500000000000000000e-01,5.000000000000000000e-01
3.000000000000000444e-01,5.477225575051661854e-01
3.500000000000000333e-01,5.916079783099615907e-01
4.000000000000000222e-01,6.324555320336758824e-01
4.500000000000000111e-01,6.708203932499369193e-01
5.000000000000000000e-01,7.071067811865475727e-01
5.500000000000000444e-01,7.416198487095663205e-01
6.000000000000000888e-01,7.745966692414834043e-01
6.500000000000000222e-01,8.062257748298550242e-01
7.000000000000000666e-01,8.366600265340755627e-01
7.500000000000000000e-01,8.660254037844385966e-01
8.000000000000000444e-01,8.944271909999158554e-01
8.500000000000000888e-01,9.219544457292887518e-01
9.000000000000000222e-01,9.486832980505137680e-01
9.500000000000000666e-01,9.746794344808964450e-01
1.000000000000000000e+00,1.000000000000000000e+00
1.050000000000000044e+00,1.024695076595959931e+00
1.100000000000000089e+00,1.048808848170151631e+00
1.150000000000000133e+00,1.072380529476360866e+00
1.200000000000000178e+00,1.095445115010332371e+00
1.250000000000000000e+00,1.118033988749894903e+00
1.300000000000000044e+00,1.140175425099138051e+00
1.350000000000000089e+00,1.161895003862225106e+00
1.400000000000000133e+00,1.183215956619923181e+00
1.450000000000000178e+00,1.204159457879229622e+00
1.500000000000000000e+00,1.224744871391588941e+00
1.550000000000000044e+00,1.244989959798873169e+00
1.600000000000000089e+00,1.264911064067351765e+00
1.650000000000000133e+00,1.284523257866512891e+00
1.700000000000000178e+00,1.303840481040529742e+00
1.750000000000000000e+00,1.322875655532295358e+00
1.800000000000000044e+00,1.341640786499873839e+00
1.850000000000000089e+00,1.360147050873544261e+00
1.900000000000000133e+00,1.378404875209022329e+00
1.950000000000000178e+00,1.396424004376894290e+00
2.000000000000000000e+00,1.414213562373095145e+00
2.050000000000000266e+00,1.431782106327635473e+00
2.100000000000000089e+00,1.449137674618943938e+00
2.149999999999999911e+00,1.466287829861518066e+00
2.200000000000000178e+00,1.483239697419132641e+00
2.250000000000000000e+00,1.500000000000000000e+00
2.300000000000000266e+00,1.516575088810310223e+00
2.350000000000000089e+00,1.532970971675589267e+00
2.400000000000000355e+00,1.549193338482966809e+00
2.450000000000000178e+00,1.565247584249852775e+00
2.500000000000000000e+00,1.581138830084189761e+00
2.550000000000000266e+00,1.596871942267131361e+00
2.600000000000000089e+00,1.612451549659710048e+00
2.650000000000000355e+00,1.627882059609970788e+00
2.700000000000000178e+00,1.643167672515498445e+00
2.750000000000000000e+00,1.658312395177699905e+00
2.800000000000000266e+00,1.673320053068151125e+00
2.850000000000000089e+00,1.688194301613413328e+00
2.900000000000000355e+00,1.702938636592640220e+00
2.950000000000000178e+00,1.717556403731766768e+00
3.000000000000000000e+00,1.732050807568877193e+00
3.050000000000000266e+00,1.746424919657298069e+00
3.100000000000000089e+00,1.760681686165900928e+00
3.150000000000000355e+00,1.774823934929884883e+00
3.200000000000000178e+00,1.788854381999831711e+00
3.250000000000000000e+00,1.802775637731994562e+00
3.300000000000000266e+00,1.816590212458495168e+00
3.350000000000000089e+00,1.830300521772312727e+00
3.400000000000000355e+00,1.843908891458577504e+00
3.450000000000000178e+00,1.857417562100670994e+00
3.500000000000000000e+00,1.870828693386970665e+00
3.550000000000000266e+00,1.884144368141677184e+00
3.600000000000000089e+00,1.897366596101027536e+00
3.650000000000000355e+00,1.910497317454280086e+00
3.700000000000000178e+00,1.923538406167134562e+00
3.750000000000000000e+00,1.936491673103708511e+00
3.800000000000000266e+00,1.949358868961792890e+00
3.850000000000000089e+00,1.962141687034858473e+00
3.900000000000000355e+00,1.974841765813150074e+00
3.950000000000000178e+00,1.987460691435179116e+00
4.000000000000000000e+00,2.000000000000000000e+00
4.049999999999999822e+00,2.012461179749810647e+00
4.100000000000000533e+00,2.024845673131658863e+00
4.150000000000000355e+00,2.037154878746336273e+00
4.200000000000000178e+00,2.049390153191919861e+00
4.250000000000000000e+00,2.061552812808830293e+00
4.299999999999999822e+00,2.073644135332771921e+00
4.350000000000000533e+00,2.085665361461421341e+00
4.400000000000000355e+00,2.097617696340303262e+00
4.450000000000000178e+00,2.109502310972898531e+00
4.500000000000000000e+00,2.121320343559642385e+00
4.549999999999999822e+00,2.133072900770154323e+00
4.600000000000000533e+00,2.144761058952721733e+00
4.650000000000000355e+00,2.156385865284782710e+00
4.700000000000000178e+00,2.167948338867879965e+00
4.750000000000000000e+00,2.179449471770336988e+00
4.800000000000000711e+00,2.190890230020664742e+00
4.850000000000000533e+00,2.202271554554524169e+00
4.900000000000000355e+00,2.213594362117865533e+00
4.950000000000000178e+00,2.224859546128699073e+00
5.000000000000000000e+00,2.236067977499789805e+00
5.050000000000000711e+00,2.247220505424423198e+00
5.100000000000000533e+00,2.258317958127243230e+00
5.150000000000000355e+00,2.269361143582043550e+00
5.200000000000000178e+00,2.280350850198276103e+00
5.250000000000000000e+00,2.291287847477919914e+00
5.300000000000000711e+00,2.302172886644267891e+00
5.350000000000000533e+00,2.313006701244075813e+00
5.400000000000000355e+00,2.323790007724450213e+00
5.450000000000000178e+00,2.334523505985750536e+00
5.500000000000000000e+00,2.345207879911714866e+00
5.550000000000000711e+00,2.355843797877949619e+00
5.600000000000000533e+00,2.366431913239846363e+00
5.650000000000000355e+00,2.376972864800942720e+00
5.700000000000000178e+00,2.387467277262664389e+00
5.750000000000000000e+00,2.397915761656359557e+00
