0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000278e-02,3.997500000000000053e+00
1.000000000000000056e-01,3.990000000000000213e+00
1.500000000000000222e-01,3.977500000000000036e+00
2.000000000000000111e-01,3.959999999999999964e+00
2.500000000000000000e-01,3.937500000000000000e+00
3.000000000000000444e-01,3.910000000000000142e+00
3.500000000000000333e-01,3.877499999999999947e+00
4.000000000000000222e-01,3.839999999999999858e+00
4.500000000000000111e-01,3.797499999999999876e+00
5.000000000000000000e-01,3.750000000000000000e+00
5.500000000000000444e-01,3.697499999999999787e+00
6.000000000000000888e-01,3.639999999999999680e+00
6.500000000000000222e-01,3.577500000000000124e+00
7.000000000000000666e-01,3.509999999999999787e+00
7.500000000000000000e-01,3.437500000000000000e+00
8.000000000000000444e-01,3.359999999999999876e+00
8.500000000000000888e-01,3.277499999999999858e+00
9.000000000000000222e-01,3.189999999999999947e+00
9.500000000000000666e-01,3.097500000000000142e+00
1.000000000000000000e+00,3.000000000000000000e+00
1.050000000000000044e+00,2.897499999999999964e+00
1.100000000000000089e+00,2.790000000000000036e+00
1.150000000000000133e+00,2.677499999999999769e+00
1.200000000000000178e+00,2.559999999999999609e+00
1.250000000000000000e+00,2.437500000000000000e+00
1.300000000000000044e+00,2.309999999999999609e+00
1.350000000000000089e+00,2.177499999999999769e+00
1.400000000000000133e+00,2.039999999999999591e+00
1.450000000000000178e+00,1.897499999999999520e+00
1.500000000000000000e+00,1.750000000000000000e+00
1.550000000000000044e+00,1.597499999999999698e+00
1.600000000000000089e+00,1.439999999999999503e+00
1.650000000000000133e+00,1.277499999999999414e+00
1.700000000000000178e+00,1.109999999999999432e+00
1.750000000000000000e+00,9.375000000000000000e-01
1.800000000000000044e+00,7.599999999999997868e-01
1.850000000000000089e+00,5.774999999999996803e-01
1.900000000000000133e+00,3.899999999999996803e-01
1.950000000000000178e+00,1.974999999999993427e-01
2.000000000000000000e+00,0.000000000000000000e+00
2.050000000000000266e+00,-2.025000000000014566e-01
2.100000000000000089e+00,-4.100000000000001421e-01
2.149999999999999911e+00,-6.224999999999996092e-01
2.200000000000000178e+00,-8.400000000000007461e-01
2.250000000000000000e+00,-1.062500000000000000e+00
2.300000000000000266e+00,-1.290000000000000924e+00
2.350000000000000089e+00,-1.522500000000000853e+00
2.400000000000000355e+00,-1.760000000000001563e+00
2.450000000000000178e+00,-2.002500000000001279e+00
2.500000000000000000e+00,-2.250000000000000000e+00
2.550000000000000266e+00,-2.502500000000001279e+00
2.600000000000000089e+00,-2.760000000000000675e+00
2.650000000000000355e+00,-3.022500000000001741e+00
2.700000000000000178e+00,-3.290000000000000924e+00
2.750000000000000000e+00,-3.562500000000000000e+00
2.800000000000000266e+00,-3.840000000000001634e+00
2.850000000000000089e+00,-4.122500000000000497e+00
2.900000000000000355e+00,-4.410000000000001918e+00
2.950000000000000178e+00,-4.702500000000000568e+00
3.000000000000000000e+00,-5.000000000000000000e+00
3.050000000000000266e+00,-5.302500000000001990e+00
3.100000000000000089e+00,-5.610000000000001208e+00
3.150000000000000355e+00,-5.922500000000002984e+00
3.200000000000000178e+00,-6.240000000000001990e+00
3.250000000000000000e+00,-6.562500000000000000e+00
3.300000000000000266e+00,-6.890000000000002345e+00
3.350000000000000089e+00,-7.222500000000000142e+00
3.400000000000000355e+00,-7.560000000000002274e+00
3.450000000000000178e+00,-7.902500000000001634e+00
3.500000000000000000e+00,-8.250000000000000000e+00
3.550000000000000266e+00,-8.602500000000002700e+00
3.600000000000000089e+00,-8.960000000000000853e+00
3.650000000000000355e+00,-9.322500000000003340e+00
3.700000000000000178e+00,-9.690000000000001279e+00
3.750000000000000000e+00,-1.006250000000000000e+01
3.800000000000000266e+00,-1.044000000000000128e+01
3.850000000000000089e+00,-1.082250000000000156e+01
3.900000000000000355e+00,-1.121000000000000263e+01
3.950000000000000178e+00,-1.160250000000000092e+01
4.000000000000000000e+00,-1.200000000000000000e+01
4.049999999999999822e+00,-1.240249999999999986e+01
4.100000000000000533e+00,-1.281000000000000583e+01
4.150000000000000355e+00,-1.322250000000000369e+01
4.200000000000000178e+00,-1.364000000000000057e+01
4.250000000000000000e+00,-1.406250000000000000e+01
4.299999999999999822e+00,-1.448999999999999844e+01
4.350000000000000533e+00,-1.492250000000000298e+01
4.400000000000000355e+00,-1.536000000000000298e+01
4.450000000000000178e+00,-1.580250000000000199e+01
4.500000000000000000e+00,-1.625000000000000000e+01
4.549999999999999822e+00,-1.670249999999999702e+01
4.600000000000000533e+00,-1.716000000000000369e+01
4.650000000000000355e+00,-1.762250000000000227e+01
4.700000000000000178e+00,-1.809000000000000341e+01
4.750000000000000000e+00,-1.856250000000000000e+01
4.800000000000000711e+00,-1.904000000000000625e+01
4.850000000000000533e+00,-1.952250000000000441e+01
4.900000000000000355e+00,-2.001000000000000512e+01
4.950000000000000178e+00,-2.050250000000000128e+01
