-5.000000000000000000e+00,-2.100000000000000000e+01
-4.950000000000000178e+00,-2.050250000000000128e+01
-4.900000000000000355e+00,-2.001000000000000512e+01
-4.850000000000000533e+00,-1.952250000000000441e+01
-4.800000000000000711e+00,-1.904000000000000625e+01
-4.750000000000000888e+00,-1.856250000000000711e+01
-4.700000000000001066e+00,-1.809000000000001052e+01
-4.650000000000001243e+00,-1.762250000000001293e+01
-4.600000000000001421e+00,-1.716000000000001435e+01
-4.550000000000001599e+00,-1.670250000000001478e+01
-4.500000000000001776e+00,-1.625000000000001776e+01
-4.450000000000001954e+00,-1.580250000000001620e+01
-4.400000000000002132e+00,-1.536000000000001720e+01
-4.350000000000002309e+00,-1.492250000000002075e+01
-4.300000000000002487e+00,-1.449000000000001975e+01
-4.250000000000002665e+00,-1.406250000000002132e+01
-4.200000000000002842e+00,-1.364000000000002544e+01
-4.150000000000003020e+00,-1.322250000000002501e+01
-4.100000000000003197e+00,-1.281000000000002714e+01
-4.050000000000003375e+00,-1.240250000000002828e+01
-4.000000000000003553e+00,-1.200000000000002842e+01
-3.950000000000003730e+00,-1.160250000000002935e+01
-3.900000000000003908e+00,-1.121000000000003105e+01
-3.850000000000004086e+00,-1.082250000000003176e+01
-3.800000000000004263e+00,-1.044000000000003325e+01
-3.750000000000004441e+00,-1.006250000000003375e+01
-3.700000000000004619e+00,-9.690000000000035030e+00
-3.650000000000004796e+00,-9.322500000000035314e+00
-3.600000000000004974e+00,-8.960000000000036380e+00
-3.550000000000005151e+00,-8.602500000000036451e+00
-3.500000000000005329e+00,-8.250000000000037303e+00
-3.450000000000005507e+00,-7.902500000000037161e+00
-3.400000000000005684e+00,-7.560000000000037801e+00
-3.350000000000005862e+00,-7.222500000000039222e+00
-3.300000000000006040e+00,-6.890000000000039648e+00
-3.250000000000006217e+00,-6.562500000000040856e+00
-3.200000000000006395e+00,-6.240000000000041069e+00
-3.150000000000006573e+00,-5.922500000000042064e+00
-3.100000000000006750e+00,-5.610000000000042064e+00
-3.050000000000006928e+00,-5.302500000000042846e+00
-3.000000000000007105e+00,-5.000000000000042633e+00
-2.950000000000007283e+00,-4.702500000000043201e+00
-2.900000000000007461e+00,-4.410000000000042775e+00
-2.850000000000007638e+00,-4.122500000000043130e+00
-2.800000000000007816e+00,-3.840000000000043379e+00
-2.750000000000007994e+00,-3.562500000000044409e+00
-2.700000000000008171e+00,-3.290000000000044444e+00
-2.650000000000008349e+00,-3.022500000000044373e+00
-2.600000000000008527e+00,-2.760000000000044196e+00
-2.550000000000008704e+00,-2.502500000000044800e+00
-2.500000000000008882e+00,-2.250000000000044409e+00
-2.450000000000009059e+00,-2.002500000000044800e+00
-2.400000000000009237e+00,-1.760000000000044196e+00
-2.350000000000009415e+00,-1.522500000000044373e+00
-2.300000000000009592e+00,-1.290000000000044444e+00
-2.250000000000009770e+00,-1.062500000000044409e+00
-2.200000000000009948e+00,-8.400000000000433786e-01
-2.150000000000010125e+00,-6.225000000000431299e-01
-2.100000000000010303e+00,-4.100000000000436629e-01
-2.050000000000010481e+00,-2.025000000000432010e-01
-2.000000000000010658e+00,-4.263256414560601115e-14
-1.950000000000010836e+00,1.974999999999575984e-01
-1.900000000000011013e+00,3.899999999999579359e-01
-1.850000000000011191e+00,5.774999999999583800e-01
-1.800000000000011369e+00,7.599999999999589306e-01
-1.750000000000011546e+00,9.374999999999595879e-01
-1.700000000000011724e+00,1.109999999999960352e+00
-1.650000000000011902e+00,1.277499999999960778e+00
-1.600000000000012079e+00,1.439999999999961311e+00
-1.550000000000012257e+00,1.597499999999961950e+00
-1.500000000000012434e+00,1.749999999999962697e+00
-1.450000000000012612e+00,1.897499999999963549e+00
-1.400000000000012790e+00,2.039999999999964508e+00
-1.350000000000012967e+00,2.177499999999964686e+00
-1.300000000000013145e+00,2.309999999999965858e+00
-1.250000000000013323e+00,2.437499999999966693e+00
-1.200000000000013500e+00,2.559999999999967635e+00
-1.150000000000013678e+00,2.677499999999968239e+00
-1.100000000000013856e+00,2.789999999999969837e+00
-1.050000000000014033e+00,2.897499999999970655e+00
-1.000000000000014211e+00,2.999999999999971578e+00
-9.500000000000143885e-01,3.097499999999972609e+00
-9.000000000000145661e-01,3.189999999999973745e+00
-8.500000000000147438e-01,3.277499999999974989e+00
-8.000000000000149214e-01,3.359999999999976339e+00
-7.500000000000150990e-01,3.437499999999977351e+00
-7.000000000000152767e-01,3.509999999999978471e+00
-6.500000000000154543e-01,3.577499999999980140e+00
-6.000000000000156319e-01,3.639999999999981029e+00
-5.500000000000158096e-01,3.697499999999982467e+00
-5.000000000000159872e-01,3.749999999999984013e+00
-4.500000000000161648e-01,3.797499999999985221e+00
-4.000000000000163425e-01,3.839999999999986979e+00
-3.500000000000165201e-01,3.877499999999988400e+00
-3.000000000000166978e-01,3.909999999999989928e+00
-2.500000000000168754e-01,3.937499999999991562e+00
-2.000000000000170530e-01,3.959999999999993303e+00
-1.500000000000172307e-01,3.977499999999994706e+00
-1.000000000000174083e-01,3.989999999999996660e+00
-5.000000000001758593e-02,3.997499999999998277e+00
-1.776356839400250465e-14,4.000000000000000000e+00
4.999999999998205880e-02,3.997500000000001830e+00
9.999999999998188116e-02,3.990000000000003766e+00
1.499999999999817035e-01,3.977500000000005365e+00
1.999999999999815259e-01,3.960000000000007514e+00
2.499999999999813483e-01,3.937500000000009326e+00
2.999999999999811706e-01,3.910000000000011244e+00
3.499999999999809930e-01,3.877500000000013269e+00
3.999999999999808153e-01,3.840000000000015401e+00
4.499999999999806377e-01,3.797500000000017195e+00
4.999999999999804601e-01,3.750000000000019540e+00
5.499999999999802824e-01,3.697500000000021547e+00
5.999999999999801048e-01,3.640000000000023661e+00
6.499999999999799272e-01,3.577500000000026326e+00
6.999999999999797495e-01,3.510000000000028209e+00
7.499999999999795719e-01,3.437500000000030642e+00
7.999999999999793943e-01,3.360000000000033182e+00
8.499999999999792166e-01,3.277500000000035385e+00
8.999999999999790390e-01,3.190000000000037694e+00
9.499999999999788614e-01,3.097500000000040110e+00
9.999999999999786837e-01,3.000000000000042633e+00
1.049999999999978506e+00,2.897500000000045262e+00
1.099999999999978328e+00,2.790000000000047997e+00
1.149999999999978151e+00,2.677500000000049951e+00
1.199999999999977973e+00,2.560000000000052900e+00
1.249999999999977796e+00,2.437500000000055511e+00
1.299999999999977618e+00,2.310000000000058229e+00
1.349999999999977440e+00,2.177500000000060609e+00
1.399999999999977263e+00,2.040000000000063984e+00
1.449999999999977085e+00,1.897500000000066578e+00
1.499999999999976907e+00,1.750000000000069278e+00
1.549999999999976730e+00,1.597500000000072085e+00
1.599999999999976552e+00,1.440000000000074998e+00
1.649999999999976374e+00,1.277500000000078018e+00
1.699999999999976197e+00,1.110000000000081144e+00
1.749999999999976019e+00,9.375000000000839329e-01
1.799999999999975842e+00,7.600000000000868283e-01
1.849999999999975664e+00,5.775000000000898304e-01
1.899999999999975486e+00,3.900000000000929390e-01
1.949999999999975309e+00,1.975000000000961542e-01
1.999999999999975131e+00,9.947598300641402602e-14
2.049999999999974953e+00,-2.024999999998975397e-01
2.099999999999974776e+00,-4.099999999998944489e-01
2.149999999999974598e+00,-6.224999999998903633e-01
2.199999999999974420e+00,-8.399999999998870592e-01
2.249999999999974243e+00,-1.062499999999884537e+00
2.299999999999974065e+00,-1.289999999999881020e+00
2.349999999999973888e+00,-1.522499999999877396e+00
2.399999999999973710e+00,-1.759999999999873666e+00
2.449999999999973532e+00,-2.002499999999870717e+00
2.499999999999973355e+00,-2.249999999999866773e+00
2.549999999999973177e+00,-2.502499999999863611e+00
2.599999999999972999e+00,-2.759999999999859455e+00
2.649999999999972822e+00,-3.022499999999856080e+00
2.699999999999972644e+00,-3.289999999999852598e+00
2.749999999999972466e+00,-3.562499999999849010e+00
2.799999999999972289e+00,-3.839999999999844427e+00
2.849999999999972111e+00,-4.122499999999840625e+00
2.899999999999971934e+00,-4.409999999999836717e+00
2.949999999999971756e+00,-4.702499999999833591e+00
2.999999999999971578e+00,-4.999999999999829470e+00
3.049999999999972289e+00,-5.302499999999831459e+00
3.099999999999971223e+00,-5.609999999999821796e+00
3.149999999999970157e+00,-5.922499999999811138e+00
3.199999999999970868e+00,-6.239999999999813696e+00
3.249999999999971578e+00,-6.562499999999815259e+00
3.299999999999970512e+00,-6.889999999999805169e+00
3.349999999999969447e+00,-7.222499999999795861e+00
3.399999999999970157e+00,-7.559999999999796216e+00
3.449999999999970868e+00,-7.902499999999799130e+00
3.499999999999969802e+00,-8.249999999999788614e+00
3.549999999999968736e+00,-8.602499999999778879e+00
3.599999999999969447e+00,-8.959999999999780584e+00
3.649999999999970157e+00,-9.322499999999781295e+00
3.699999999999969091e+00,-9.689999999999772129e+00
3.749999999999968026e+00,-1.006249999999976019e+01
3.799999999999968736e+00,-1.043999999999976325e+01
3.849999999999969447e+00,-1.082249999999976531e+01
3.899999999999968381e+00,-1.120999999999975394e+01
3.949999999999967315e+00,-1.160249999999974158e+01
3.999999999999968026e+00,-1.199999999999974420e+01
4.049999999999968736e+00,-1.240249999999974762e+01
4.099999999999967670e+00,-1.280999999999973582e+01
4.149999999999966604e+00,-1.322249999999972303e+01
4.199999999999967315e+00,-1.363999999999972701e+01
4.249999999999968026e+00,-1.406249999999972999e+01
4.299999999999966960e+00,-1.448999999999971422e+01
4.349999999999965894e+00,-1.492249999999970456e+01
4.399999999999966604e+00,-1.535999999999970456e+01
4.449999999999967315e+00,-1.580249999999971067e+01
4.499999999999966249e+00,-1.624999999999969802e+01
4.549999999999965183e+00,-1.670249999999968438e+01
4.599999999999965894e+00,-1.715999999999968750e+01
4.649999999999966604e+00,-1.762249999999968963e+01
4.699999999999965539e+00,-1.808999999999967656e+01
4.749999999999964473e+00,-1.856249999999966249e+01
4.799999999999965183e+00,-1.903999999999966519e+01
4.849999999999965894e+00,-1.952249999999967045e+01
4.899999999999964828e+00,-2.000999999999965695e+01
4.949999999999963762e+00,-2.050249999999964245e+01
